Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
46057.0,-1.3094413460044,1.78649494921925,-1.37107024042555,1.21433549160762,-0.336642221570741,-1.39011986486896,-1.7091091066305,0.667747590382643,-1.69980879955917,-3.84391103993778,2.96259879138962,-3.95604520140947,-1.53923191944683,-4.63463139323434,-0.248403490673103,-2.05855138409951,-5.63549400383391,-0.775271204300359,-0.23930965408033,0.253464129147281,0.533521286327158,-0.0221799534199139,-0.299555851230085,-0.226416167090146,0.364360460778096,-0.47510178544057,0.571426303828437,0.293425836896259,1.0,1
132368.0,1.73834842824321,-0.830539804579204,-1.03597765685758,-0.0580831373525116,0.480441545188113,1.82275132669588,-0.666922962783662,0.591068555865791,0.921700453661188,-0.0594264285312022,0.707838049687004,0.973973919422049,-0.424974744745441,0.199107588523298,0.0469232200150615,-0.346873601262457,0.0885122287846029,-1.36833670447187,-0.271625409143479,-0.10693796098689,-0.306775280159361,-0.882621736841878,0.439390553761965,-0.973705646150133,-0.806524761321423,0.219389904199267,-0.0206493502886901,-0.0545788126928931,87.0,0
84996.0,-0.683185113376984,0.318044002870874,1.25357169775451,-0.619177429141098,-0.117376731243242,1.42185492617833,-1.18225448904607,-2.28784490344283,-0.488406687403083,-1.21359201149416,0.475189829972901,1.00498669654362,0.546970190902345,0.425940174128406,0.493851059518306,1.31336191620058,-1.10042637112372,0.357848921599062,-0.911619698739964,0.864636645371816,-1.22573649309483,0.14758668289461,-0.383489703711231,-1.1209987607593,1.15032560969391,0.478094351917152,-0.0427029246507978,0.168681134016807,127.48,0
36818.0,-2.80214938462224,-2.00336884424449,1.93454186624799,0.719987228594993,2.99943322337802,-2.05721309923648,-1.10029704828995,0.345933484196185,-0.627798533624599,-0.293705228127465,0.690472466307956,0.441970533976436,-0.387004224869105,0.536330390475194,-0.0948407812129611,0.571641685235632,-0.97983380187125,0.766404313329221,-0.467257549882458,0.684865871143126,0.361281266786008,0.032626528066496,0.172866422274646,-0.022279997418216,0.747145342168642,-0.399514367724583,-0.0781102715609491,0.111295389759756,30.0,0
141283.0,-1.4585460133014,0.214807150577892,1.53410618563268,-0.557367999972265,0.495511184843075,1.66851608646851,-0.434771518075025,1.09114286532528,-0.43690781971814,-1.09052409849875,0.938952441916565,1.19618781893171,0.678043864163393,0.150171702527036,0.429452147191962,-0.460159654054335,0.352831015920639,-0.631432912549434,-0.498104865974401,0.0711385453061249,0.387729809879562,1.00877359289437,-0.295931624525236,-1.33141563359337,0.293394582117181,0.870295082882337,-0.0556997492970562,-0.0890740498969893,46.0,0
36677.0,1.02070548031973,0.0683566795247687,0.510018504105156,1.16815850608777,-0.287810224647801,-0.141280006680566,-0.0210026381952424,0.080077930545834,-0.263028216100797,0.155231062393752,1.69300656595809,1.02885717294366,-0.0703640853379053,0.548887910937439,0.518616004002453,0.0538384748069541,-0.389425160480407,-0.0858071179073147,-0.636787975744903,-0.0531106993244221,0.160473365278568,0.37558092549421,-0.0810689606366192,0.235503985937965,0.459887485823471,-0.335725097900033,0.0245483870682922,0.022646602865314,60.0,0
124842.0,0.344329796311509,-3.07282369093193,-1.05683587457895,1.33199156842884,-1.28543554999285,0.612568598048779,0.412026741427507,-0.129466247887601,1.23655545740395,-0.577243315435933,-1.04314631980996,1.45669973586737,1.74707401580889,-0.68066757518594,-0.650073144232841,0.0056623199917431,-0.22717055398906,-0.565697700085832,-0.12682800966139,1.60838720297366,0.26914487740407,-0.765341179584562,-0.368065161104556,0.691793575834432,-0.714157807471457,-0.0621216855605851,-0.140341135529655,0.115979690596637,845.7,0
49969.0,-1.03413989434774,-0.541254842055081,2.16139919612814,-1.67517773535855,-0.59998775982227,-0.468209726447469,-0.110885154821228,0.223810106117855,-0.991154071570724,-0.221283531583067,-0.544741950834901,-1.77204022792386,-1.68470294820576,-0.0502739074249644,0.864200341501408,1.34023961617,0.295919094105928,-1.35433424656466,-0.415331963340809,0.224025656673679,0.219077815337762,0.126594681239795,0.0803043988957568,0.0116372351645162,0.188051107527616,-0.385429717817344,0.0041001258430894,0.0731835509371059,93.0,0
68792.0,-1.90878717093948,-1.89531802476466,2.31659884144619,-2.72017032952042,0.467936884043483,-1.09281201638351,-0.431054257442236,0.187473227901504,1.85355049194602,-2.01153941214823,1.49581082815413,1.03696881284812,-1.02854415383702,-0.0399151250472918,0.815356011279676,-0.941815515822178,-0.148757911816332,0.649024813431449,0.396718554915334,0.543253585069417,0.416497772973296,0.922059892014599,0.0861713892914365,0.239938409966268,0.611853493562322,-0.749455650070117,-0.125342627371771,-0.125500650302845,118.66,0
100861.0,1.98881595391987,-0.486313660562572,-0.157345033030668,0.194555072306077,-0.382355546558254,0.57423612310076,-1.08062100102953,0.158951441312129,2.4196913402717,-0.241372353187233,0.917124800480878,-1.58852774278381,2.35501728220723,1.16455064429899,-0.589962357105116,1.06866325727337,-0.515033363885254,1.0083456312232,0.108293691896461,-0.140730533290706,-0.121908147574318,0.0364307906158437,0.180639198181182,-1.17965034002727,-0.509911245650979,0.493925725405449,-0.0394384389772789,-0.0638573034913375,15.95,0
85285.0,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,252.92,1
110028.0,2.02742892868283,-0.108880481381469,-1.30480877855846,0.295298619129333,0.167642249749768,-0.542782723775284,-0.171421880380595,-0.0988344607540285,2.05665018333172,-0.25418141675603,1.68166066489743,-2.48811447746883,-0.281565609178153,2.48920713459121,-0.287808922937856,-0.083942507914223,0.114594244156761,1.00526176167374,-0.177033529792698,-0.387394113033927,0.153451528936685,0.715908449630426,0.048886768494986,0.615944998901144,0.213301484532876,-0.502171124573183,-0.0359956901442926,-0.0675405099602533,1.0,0
4641.0,-2.12220578160753,2.50171019780092,0.679881019383323,2.0272730663188,-0.440994152922276,1.17485634332534,-0.921126461606749,-2.55482417122094,0.744768070034301,-0.0325086827528197,-1.08313257578282,-2.54464366118523,1.45680697390315,1.6470072814988,-1.58745202404426,0.601252769748725,0.674698405789333,0.138486788344657,-0.389189263340929,-1.06365199004746,2.66228199578609,-1.95443423698755,0.352348083721544,-0.5998311686167,0.0919959671569889,-0.227466617137316,-0.481958432572743,-0.334715794659167,59.99,0
109066.0,1.99868653576141,-0.156105245921824,-0.144137162404085,0.551595655349109,-0.666235733514108,-0.807985645963776,-0.549770989179322,-0.173086882947847,2.64636638275793,-0.589099973376584,0.193772974706069,-2.1300173953842,1.47975912576419,1.55759605124567,0.353575537724834,0.200673350455143,0.0929652816152429,0.312030971578689,-0.352176589759104,-0.303779756198127,-0.27070947052093,-0.405588920325198,0.368608244627175,-0.080668008325791,-0.400154722342056,-0.964562488491447,0.0309013823161039,-0.0335694579632527,2.12,0
44545.0,1.12020865115649,-0.23833068516015,0.182675053488624,0.0159476315771187,-0.646738316181941,-1.12433359905523,0.15321157745909,-0.303415534073679,0.17076710057885,-0.234717575593916,-0.181833910353271,0.411595791888682,0.543023924490459,0.172965571337827,1.05599539135584,0.182389299086133,-0.30743439000466,-0.426041056771377,-0.0106475356318703,0.15151788205297,0.0778553257670927,0.0748390426503841,-0.135270724972871,0.498765057872568,0.358413682532925,1.09061676255134,-0.101772940303374,0.0175320542593033,97.99,0
31244.0,1.08700226766406,0.0654586612400789,0.485043314687966,1.34387420439136,-0.283361031152261,0.0025198787456006,-0.0766647825507694,0.165383749401376,0.15186489891264,0.0655725461101882,1.19250482294411,0.810489768017429,-1.14578123826879,0.455425847433799,-0.710613315541088,-0.543406232461476,0.138989216641463,-0.438124509773357,-0.152541316545477,-0.223026675472364,-0.040723251098741,0.0160051731683353,-0.0480415372235608,0.208209397728401,0.571482253800505,-0.340377378717976,0.028643333520293,0.0076492724697299,18.56,0
76628.0,-0.466142066633655,0.729215304634924,2.55700587704237,1.59762951143307,-0.628207602813709,0.207327684386478,0.291004528925197,-0.0817054281320736,0.243615839454256,0.0650835798521245,-0.915297947186575,-0.778670436134212,-1.2183472017374,-0.26767416034299,1.0228094191708,-0.877212251830532,0.43664394904762,0.493502014732116,1.63472081777301,0.139825217586624,0.100362010512056,0.628185576402625,-0.403654048216986,0.4132021633888,0.273642662749569,0.0320531941602199,-0.149748488704397,-0.138259032729403,30.39,0
39055.0,-1.01219511793225,0.754735029192523,1.35512583255969,-0.0002324263079218,0.120654442100832,1.5692811661204,0.932275959091134,0.0953946173187886,0.383837008294907,-0.0257074312030545,0.614049804657032,0.603128209179048,-0.112246578227484,-0.4766868685932,0.71911721693779,-1.82105020653485,1.20313758399671,-2.68853369428994,-1.33703896099054,-0.190284502188788,-0.103115698348441,0.263047286083729,0.011440071289203,-0.600974697072567,-0.361787374169647,0.276709768761727,-0.303514359718007,-0.176236034959119,114.32,0
77461.0,-0.28233317831608,1.06484676501834,0.686465191909086,-0.319379619011384,0.919118980344722,0.288906315432441,0.610537295976587,0.145036783929578,-0.330242223507744,-0.557384399194088,-1.21065840778186,-0.356779669065178,0.528497371232792,-0.522085861923853,1.22761390137352,0.489195658567003,-0.232538759351002,-0.15441708800346,0.0773967486219516,0.134998159016853,-0.327203869593977,-0.817269750137926,-0.16520178998712,-1.37424845430621,-0.0411194845737837,0.18783937051327,0.26218911975776,0.0809376233646043,1.29,0
149280.0,-1.28593685596642,-0.221973817486479,1.69599283485607,-1.02170336264899,1.73360578918414,2.34800063861641,-0.450478300395442,0.955286295849214,-0.162116121184878,-0.963654980491625,1.12633305411006,0.865465119792857,0.131348140175362,-0.0721965739014664,0.544716165834622,-0.734616190280497,0.322669217586853,-1.10334504090952,-1.27470885316752,0.0556731613130039,0.384415756168097,1.11912335256862,-0.28854882019685,-0.996144826420873,0.336818927537324,0.85127686316531,0.0454685545071405,0.041872993531257,12.6,0
171917.0,-0.313639176445619,0.970788202431766,-0.33233076441874,-0.683067989276951,1.09951471752309,-0.607828570155343,1.08090844250795,-0.255495188772404,0.0363918692618884,-0.0398961225880514,1.32944664580242,0.776301253833539,0.343000978022599,-1.2250992443077,-0.929687791827318,0.367417241461227,0.0104208691051542,0.129885588090349,0.0012524064104348,0.177380491328583,-0.365547461668449,-0.647241186364662,0.164404867811474,0.670894990674832,-0.412503334944319,0.0549115653465999,0.0633122939816527,-0.0949412219361284,15.98,0
26169.0,-0.777675029838828,0.997944026190798,1.20773050416042,-0.267942943591064,0.430434682274146,-0.233915935644105,0.789600765947979,-0.0861981145702534,-0.228017861815287,0.529381714247376,1.46324760724765,0.383044288793788,-0.49212108410375,0.198267309564711,0.312626884192316,-0.197696792703638,-0.429591730137541,-0.113722954928937,-0.156010930801945,0.210953297239245,0.0809312380286962,0.547857160064504,-0.156493256475734,0.0384316755044778,-0.372359055948045,0.285368385348624,0.159971237521834,0.0499303005497616,9.35,0
60750.0,-1.14470332929196,0.986126745166907,0.517553932900747,-1.84534896241002,0.0066999256638924,-0.36416169695771,2.51369718569889,-0.571189615761935,-0.73598900871839,-1.13611567347189,-1.0913052371061,0.033798791867965,0.95975429897478,-0.0859306870553463,-0.401924527673611,0.725096635439361,-1.16980449906412,-0.571165469499846,-1.07851364256029,-0.256001428386125,-0.0803174961481105,-0.201454301897744,-0.45915667499253,-0.354274072207171,0.839529124428901,0.859385136026561,-0.245773655564967,-0.0556963388050013,237.9,0
109663.0,2.06342260042213,-0.0848322202408253,-0.595907501520521,0.247027930346271,0.0888719998949913,0.079969438181502,-0.529464101662937,-0.106960061452142,2.47581955060222,-0.636221963004623,-0.265922018700094,-1.68510401550231,3.0195778985319,1.22144268040777,0.301332781599982,0.384455741919001,-0.286308984841289,0.425713257870788,-0.0637352372522343,-0.159711928826985,-0.31046353679456,-0.48875134101394,0.29409300362429,-0.0583783846243378,-0.233223371260872,-0.956388792730113,0.0339843197056788,-0.0312375696135131,2.12,0
146570.0,-0.818874322615673,1.03099525457409,0.660092107116686,4.45947703572052,0.0485192518269079,2.64144777101025,-1.33034402632034,1.6855714384072,-1.67613983437845,1.19175799692755,0.358638665714082,0.0075579812047267,-0.644307503149844,0.852254264028843,0.862599665978481,-0.223740142942953,0.962252318929446,-0.150726914794361,0.140431372988587,-0.183941535382605,0.460907257581232,1.14325268712406,-0.040995004971018,-1.4227335745142,-0.516386856135642,0.616179016779033,-0.26649518167641,-0.260420318408681,22.68,0
27533.0,-1.80461545555064,0.9152970536781,0.233818970994502,0.651579123452948,0.8812530050882,1.03766637546339,0.657725239775282,0.341495809221435,-0.538139034441626,0.755013624059297,0.119263193987794,0.149918696308371,0.206868887813464,0.407604066548409,1.08867777687444,0.188919845893518,-0.62528875123759,0.156472330163449,1.55197968347581,0.0013383126820569,-0.621210103604292,-1.42265239963166,0.0839945128451798,-1.77795813701096,0.401316047590306,-0.560464990693886,-0.275798740216878,-0.044398255047054,78.5,0
6672.0,-1.73805904100638,-0.979683225663965,2.14850305216251,-0.744642181003835,-1.01351412830545,-0.329355341614604,-1.22502077036471,0.53343823116452,1.05885964101853,-0.892852208816723,0.319394008073122,-2.20981220489393,2.00817593917125,0.392431758296017,-2.45458763952291,0.4013991793268,1.90719914009677,-1.74080281098878,-0.515873552031905,-0.230857187360069,0.199716269989958,0.881333838798747,-0.508521717187833,0.663110882952789,0.174252031823417,-0.205664068077496,0.0023723621905906,-0.35871475254938,67.43,0
145483.0,2.09049727901329,-0.0015884247170251,-1.89439443730641,0.338356173324945,0.548611784662062,-0.884011258969009,0.493826040096524,-0.349995249895126,0.621410318456477,-0.0664469267903521,-1.13438664557839,0.235289105212598,-0.335656564838983,0.497235201610527,-0.233314719812074,-0.713018232680428,-0.172503960683342,-0.510856746347212,0.322108510405408,-0.234909727298204,-0.0215343089118646,0.125133189044368,0.0403381781692554,0.597285528107243,0.399444109969426,-0.244163962112799,-0.0437106755244114,-0.0609568347626431,10.65,0
155775.0,2.06615170396287,0.0230528803768919,-1.30047993185982,0.369583036559728,-0.0054405160335643,-1.36307059133743,0.295086331354131,-0.434399644197114,0.526316192267986,0.0001175366068358,-0.608641156287275,0.544653886240302,0.523002314411251,0.397895438231886,0.690060692743242,-0.2402542981706,-0.525735216138341,-0.123361363544935,-0.239444267237765,-0.208784481653364,0.253304401007038,0.912970093542284,-0.0079519797234017,0.0964124963263584,0.281128752279111,-0.113145925250206,-0.0173233346892516,-0.0568828395780526,5.49,0
29541.0,0.73100227441085,-0.897512504049809,1.75914463976059,2.02627050814713,-1.70932953996022,0.36691912458801,-0.788155997813885,0.255180463461753,1.66902608655073,-0.468967582644138,-1.17642768090878,0.880029347569165,-0.264247037666453,-1.02470374646191,-1.59739743812937,-0.591985667917221,0.441557780654778,-0.288607444148603,-0.0026050981424234,0.171882687738137,0.0581644624848904,0.279885278103004,-0.208736281329331,0.761535007360137,0.448544793670878,-0.263182751419522,0.0764229966825358,0.0722295197076417,182.87,0
115798.0,1.92022143672499,0.235609967293547,-0.458810495288117,3.88035584959957,0.288576144818579,0.749050012063581,-0.305022634945351,0.188223242515771,-0.081953084686988,1.31656179938276,-2.17348804368508,-0.690605892834167,-1.09443425974077,-0.154894471678691,-1.77582132530344,0.5396190351858,-0.464762113521486,-0.213109847422899,-1.12979828392897,-0.350308304900935,0.0456313952071562,0.335395232290693,0.0899880471180929,0.451122432027605,0.128966403021811,0.120921336570875,-0.0149488997244097,-0.0452407873217924,1.51,0
55105.0,1.10402134304905,-1.12383548711264,1.00893933429608,-0.460959876980044,-1.50275843177969,0.021138249536919,-1.05504320449371,0.0951347442634598,-0.175412932822368,0.400911281819443,-0.26852872763032,-0.156764119431819,0.650540829089184,-0.743181371821407,0.579151754432117,0.886203033985251,0.570025366481346,-1.50334216475817,0.06345380511038,0.290499649763229,0.405906226748318,1.05400593375278,-0.174454911589948,0.155852154924228,0.358076907693762,-0.0301137995206588,0.0484899480789884,0.0421209556486058,119.0,0
